threshold,fpr,tpr
0.7279797236226303,0.3469301934398654,0.7831077104178928
0.7280084327433944,0.3460891505466779,0.7831077104178928
0.7282070130129454,0.3460891505466779,0.7819305473808122
0.7283207573541133,0.34524810765349034,0.7819305473808122
0.7286562926404593,0.34524810765349034,0.7807533843437316
0.7286793077492835,0.3448275862068966,0.7807533843437316
0.7287738219077867,0.3448275862068966,0.7801648028251913
0.7288196119327484,0.343986543313709,0.7801648028251913
0.7289267157713247,0.343986543313709,0.7795762213066509
0.7289810748051199,0.34314550042052144,0.7795762213066509
0.7292092275829043,0.34314550042052144,0.7781047675103002
0.7292656466843861,0.3427249789739277,0.7781047675103002
0.7292920376460192,0.3427249789739277,0.77781047675103
0.7293567116452861,0.3423044575273339,0.77781047675103
0.7294531166231741,0.3423044575273339,0.7772218952324897
0.7295704569543042,0.34146341463414637,0.7772218952324897
0.7297012626028061,0.34146341463414637,0.7769276044732195
0.7297693725508848,0.3406223717409588,0.7769276044732195
0.729831068616063,0.3406223717409588,0.7763390229546793
0.7299289813373513,0.33978132884777124,0.7763390229546793
0.7299310219792199,0.33978132884777124,0.776044732195409
0.7299552631981169,0.33936080740117747,0.776044732195409
0.7299556262890228,0.33936080740117747,0.7757504414361389
0.7299848676905836,0.3389402859545837,0.7757504414361389
0.7300252912935156,0.3389402859545837,0.7754561506768688
0.7300644702745316,0.33767872161480234,0.7754561506768688
0.7301040982888692,0.33767872161480234,0.7748675691583284
0.7301520313171507,0.33725820016820857,0.7748675691583284
0.7301908445201933,0.33725820016820857,0.7742789876397881
0.7301909817586049,0.3368376787216148,0.7742789876397881
0.7302423387890516,0.3368376787216148,0.773984696880518
0.7302528458785715,0.33641715727502103,0.773984696880518
0.7302951720679253,0.33641715727502103,0.7736904061212478
0.7303699888132529,0.3347350714886459,0.7736904061212478
0.7304196033558334,0.3347350714886459,0.7733961153619776
0.7305381541256122,0.3334735071488646,0.7733961153619776
0.7307189577282562,0.3334735071488646,0.7725132430841671
0.7308863949168446,0.33263246425567705,0.7725132430841671
0.7309046144364059,0.33263246425567705,0.772218952324897
0.7311320562528716,0.3301093355761144,0.772218952324897
0.731270952969421,0.3301093355761144,0.7719246615656269
0.7313608236790374,0.3288477712363331,0.7719246615656269
0.7314406905891802,0.3288477712363331,0.7713360800470865
0.7318393128831766,0.32590412111017664,0.7713360800470865
0.7318539770672374,0.32590412111017664,0.7710417892878164
0.7321625946776216,0.3229604709840202,0.7710417892878164
0.7321807973651313,0.3229604709840202,0.7707474985285462
0.7321821339674923,0.32253994953742643,0.7707474985285462
0.7322265662180809,0.32253994953742643,0.7704532077692761
0.7323221941476649,0.32211942809083266,0.7704532077692761
0.7325585413585002,0.32211942809083266,0.7698646262507357
0.7325724348791828,0.32127838519764507,0.7698646262507357
0.732573404784923,0.32127838519764507,0.7695703354914656
0.7328227233513922,0.3208578637510513,0.7695703354914656
0.7328568880523542,0.3208578637510513,0.7692760447321955
0.7328574554813482,0.32043734230445753,0.7692760447321955
0.7330321186706499,0.32043734230445753,0.7689817539729252
0.7330536718358246,0.31959629941127,0.7689817539729252
0.7331146865934155,0.31959629941127,0.7680988816951148
0.7331556575056657,0.31833473507148863,0.7680988816951148
0.7331850990937385,0.31833473507148863,0.7678045909358446
0.733244229099223,0.31791421362489486,0.7678045909358446
0.7332504844799697,0.31791421362489486,0.7675103001765744
0.7332551291560119,0.3174936921783011,0.7675103001765744
0.733376790955832,0.3174936921783011,0.7669217186580342
0.7333794870437392,0.3170731707317073,0.7669217186580342
0.7333808396060983,0.3170731707317073,0.7666274278987639
0.7334720673229542,0.31665264928511355,0.7666274278987639
0.733739701718657,0.31665264928511355,0.7654502648616833
0.7338920755429322,0.3149705634987384,0.7654502648616833
0.7339669314808671,0.3149705634987384,0.7651559741024132
0.733968209643349,0.31455004205214465,0.7651559741024132
0.7339784257957501,0.31455004205214465,0.764861683343143
0.7340289547219802,0.31328847771236334,0.764861683343143
0.7341270161382446,0.31328847771236334,0.7642731018246027
0.7342630975914652,0.312026913372582,0.7642731018246027
0.7342707411057543,0.312026913372582,0.7639788110653325
0.7343168679930119,0.3116063919259882,0.7639788110653325
0.7343592900154743,0.3116063919259882,0.7633902295467923
0.7344550241920356,0.3103448275862069,0.7633902295467923
0.7344903934740609,0.3103448275862069,0.7628016480282519
0.7345233089197948,0.30992430613961314,0.7628016480282519
0.7345469815828941,0.30992430613961314,0.7625073572689818
0.7345558878145312,0.30950378469301937,0.7625073572689818
0.734586948999457,0.30950378469301937,0.7622130665097115
0.734591269349458,0.30908326324642554,0.7622130665097115
0.7346357298200934,0.3086627417998318,0.7619187757504414
0.7346946916797905,0.30782169890664424,0.7619187757504414
0.7347850400829065,0.30782169890664424,0.7616244849911713
0.7348217391980446,0.30740117746005047,0.7616244849911713
0.7350620637597041,0.30740117746005047,0.7607416127133608
0.7350956559148236,0.30656013456686293,0.7607416127133608
0.7351240035039198,0.30656013456686293,0.7601530311948205
0.7351522319246885,0.30613961312026916,0.7601530311948205
0.735185672412801,0.30613961312026916,0.7598587404355504
0.7353431481691447,0.30445752733389403,0.7598587404355504
0.7353686701808179,0.30445752733389403,0.75927015891701
0.7355466926821684,0.3031959629941127,0.75927015891701
0.7356376337947399,0.3031959629941127,0.7583872866391995
0.7357318400517011,0.30235492010092513,0.7583872866391995
0.7357568956539382,0.30235492010092513,0.7580929958799294
0.7358387497253736,0.3010933557611438,0.7580929958799294
0.7358483934802889,0.3010933557611438,0.7577987051206592
0.7358688791966513,0.3002523128679563,0.7577987051206592
0.7359891314333362,0.3002523128679563,0.7563272513243084
0.7359980638146705,0.2998317914213625,0.7563272513243084
0.7361781355250766,0.2998317914213625,0.755444379046498
0.7364208654110622,0.29646761984861225,0.755444379046498
0.7364290811828659,0.29646761984861225,0.7551500882872277
0.7364638937700468,0.2960470984020185,0.7551500882872277
0.7364644349864845,0.2960470984020185,0.7548557975279576
0.7364775090511878,0.29520605550883094,0.7548557975279576
0.7365023646570485,0.29520605550883094,0.7539729252501471
0.7365296277642418,0.2947855340622372,0.7539729252501471
0.7366062596353782,0.2947855340622372,0.7533843437316068
0.7366874061983172,0.2943650126156434,0.7533843437316068
0.7367012279307512,0.2943650126156434,0.7530900529723367
0.7368085613819532,0.29310344827586204,0.7530900529723367
0.7368206121926537,0.29310344827586204,0.7527957622130665
0.7368390078253078,0.2926829268292683,0.7527957622130665
0.7370699033339637,0.2926829268292683,0.7522071806945262
0.7371863650629269,0.29184188393608074,0.7522071806945262
0.7372038355384579,0.29184188393608074,0.7519128899352561
0.7372347851024871,0.29142136248948697,0.7519128899352561
0.7373677268763958,0.29142136248948697,0.7516185991759858
0.7373999033738124,0.29058031959629943,0.7516185991759858
0.7374853277312299,0.29058031959629943,0.7495585638610948
0.737500418614304,0.29015979814970566,0.7495585638610948
0.7375895034907892,0.29015979814970566,0.7489699823425544
0.7376574618077218,0.28973927670311184,0.7489699823425544
0.7377775522232825,0.28973927670311184,0.7480871100647439
0.7377817467492224,0.28931875525651807,0.7480871100647439
0.7378124753495352,0.28931875525651807,0.7477928193054738
0.7378323099713712,0.2888982338099243,0.7477928193054738
0.7378523323047089,0.2888982338099243,0.7472042377869335
0.7379357694098384,0.28847771236333053,0.7472042377869335
0.7380987598483898,0.28847771236333053,0.746321365509123
0.7381484148690622,0.287636669470143,0.746321365509123
0.7381519255352057,0.287636669470143,0.7460270747498529
0.7382547719116203,0.2867956265769554,0.7460270747498529
0.7382688774814614,0.2867956265769554,0.7457327839905827
0.7383933957476496,0.28637510513036163,0.7457327839905827
0.7385527944932467,0.28637510513036163,0.744555620953502
0.7386068773127455,0.28595458368376786,0.744555620953502
0.7386085007312413,0.28595458368376786,0.7442613301942319
0.7386711710235514,0.2855340622371741,0.7442613301942319
0.7386921961566852,0.2855340622371741,0.7439670394349618
0.7387304776148111,0.2851135407905803,0.7439670394349618
0.7388249057478742,0.2851135407905803,0.7433784579164214
0.7388375195073481,0.28469301934398655,0.7433784579164214
0.7388524028298131,0.28469301934398655,0.7427898763978811
0.7389238929669858,0.283851976450799,0.7427898763978811
0.7390926730267975,0.283851976450799,0.7419070041200706
0.7390962336444741,0.2834314550042052,0.7419070041200706
0.7392107022609873,0.2834314550042052,0.7416127133608005
0.7392116179033511,0.2830109335576114,0.7416127133608005
0.7393204787449534,0.2830109335576114,0.74072984108299
0.739363382785343,0.2817493692178301,0.74072984108299
0.7396396653756565,0.2817493692178301,0.738964096527369
0.7396935670441566,0.28132884777123635,0.738964096527369
0.7397110329584103,0.28132884777123635,0.7386698057680989
0.7397614401689413,0.2804878048780488,0.7386698057680989
0.739876222127185,0.2804878048780488,0.7371983519717481
0.7398838419029123,0.280067283431455,0.7371983519717481
0.7399336346585369,0.280067283431455,0.7366097704532077
0.7399470353348689,0.27922624053826745,0.7366097704532077
0.739992516902924,0.27922624053826745,0.7360211889346675
0.7400926066631542,0.2783851976450799,0.7360211889346675
0.7401722667774802,0.2783851976450799,0.7348440258975868
0.7402069259927146,0.27754415475189237,0.7348440258975868
0.7403501445832291,0.27754415475189237,0.7345497351383167
0.7403701692709097,0.27712363330529854,0.7345497351383167
0.7405245611469707,0.27712363330529854,0.7339611536197763
0.7405916636939167,0.2767031118587048,0.7339611536197763
0.7406965088892795,0.2767031118587048,0.7319011183048852
0.7407027458166209,0.276282590412111,0.7319011183048852
0.7407468978433145,0.276282590412111,0.7313125367863449
0.740918496094083,0.27460050462573593,0.7313125367863449
0.7409496457952944,0.27460050462573593,0.7301353737492643
0.7409715706829119,0.27417998317914216,0.7301353737492643
0.7410006916489567,0.27417998317914216,0.7298410829899941
0.7410224184452774,0.27375946173254834,0.7298410829899941
0.7412482445656896,0.27375946173254834,0.7289582107121836
0.7412611062702802,0.27333894028595457,0.7289582107121836
0.7412808310902437,0.27333894028595457,0.7283696291936433
0.7413494036158066,0.2729184188393608,0.7283696291936433
0.7414459237092366,0.2729184188393608,0.7274867569158329
0.7414628300390778,0.27249789739276703,0.7274867569158329
0.7416693208828914,0.27249789739276703,0.726015303119482
0.7416715864538158,0.27207737594617326,0.726015303119482
0.7417783229532992,0.27207737594617326,0.7245438493231312
0.741818831572156,0.2712363330529857,0.7245438493231312
0.7418295844721161,0.2712363330529857,0.7242495585638611
0.7418376751717762,0.2708158116063919,0.7242495585638611
0.7418661864536581,0.2708158116063919,0.7236609770453207
0.7418797885352919,0.27039529015979813,0.7236609770453207
0.741943555930271,0.27039529015979813,0.7230723955267805
0.7420109908333382,0.2691337258200168,0.7230723955267805
0.7420623941769235,0.2691337258200168,0.7227781047675103
0.7420733472821208,0.26871320437342305,0.7227781047675103
0.7421133471413516,0.26871320437342305,0.72218952324897
0.7421434346329536,0.2682926829268293,0.72218952324897
0.7421903290253679,0.2682926829268293,0.7218952324896998
0.7422027682864112,0.2678721614802355,0.7218952324896998
0.7422528898698042,0.2678721614802355,0.7216009417304297
0.7423268798947485,0.2674516400336417,0.7216009417304297
0.7423545565224905,0.2674516400336417,0.7213066509711595
0.7424087603576559,0.2670311185870479,0.7213066509711595
0.7424586139538082,0.2670311185870479,0.7207180694526192
0.7424793879048758,0.26661059714045415,0.7207180694526192
0.7425315788865365,0.26661059714045415,0.7201294879340788
0.7425592490501991,0.2657695542472666,0.7201294879340788
0.742636162028952,0.2657695542472666,0.7195409064155386
0.7426970985287238,0.2649285113540791,0.7195409064155386
0.7427656169639335,0.2649285113540791,0.7192466156562684
0.7427696775013678,0.2640874684608915,0.7192466156562684
0.7429410256912926,0.2640874684608915,0.7183637433784579
0.7430363033007963,0.2628259041211102,0.7183637433784579
0.7430642709497044,0.2628259041211102,0.7180694526191878
0.7430999474625256,0.2624053826745164,0.7180694526191878
0.7432689161151136,0.2624053826745164,0.7171865803413773
0.7432745568338902,0.26198486122792264,0.7171865803413773
0.7434466508747538,0.26198486122792264,0.7160094173042967
0.7434957592089297,0.26156433978132887,0.7160094173042967
0.7435414855842926,0.26156433978132887,0.7157151265450264
0.7436025652650353,0.26114381833473505,0.7157151265450264
0.743645635295556,0.26114381833473505,0.7154208357857563
0.743684542011192,0.2603027754415475,0.7154208357857563
0.7437063009093341,0.2603027754415475,0.714832254267216
0.7438066162959631,0.25988225399495374,0.714832254267216
0.7438086258523415,0.25988225399495374,0.7145379635079459
0.7438254761493277,0.25946173254835997,0.7145379635079459
0.7438426853495264,0.25946173254835997,0.7142436727486757
0.7438711927901794,0.2590412111017662,0.7142436727486757
0.7439212027654457,0.2590412111017662,0.7139493819894055
0.7439469349758024,0.25862068965517243,0.7139493819894055
0.7439947791649653,0.25862068965517243,0.7136550912301354
0.7439966703272254,0.25820016820857866,0.7136550912301354
0.7440218703308176,0.25820016820857866,0.713066509711595
0.7440269814450902,0.25777964676198484,0.713066509711595
0.7442881113312458,0.25777964676198484,0.7107121836374338
0.7443182327636237,0.25735912531539107,0.7107121836374338
0.7443230910147031,0.25735912531539107,0.7104178928781636
0.7443672873450609,0.2569386038687973,0.7104178928781636
0.7444460703457576,0.2569386038687973,0.7101236021188935
0.7445700871433893,0.25609756097560976,0.7101236021188935
0.7447795983026471,0.25609756097560976,0.7089464390818129
0.7448097053203698,0.255677039529016,0.7089464390818129
0.7448249139286145,0.255677039529016,0.7086521483225426
0.744919662027637,0.25483599663582845,0.7086521483225426
0.7452990910220955,0.25483599663582845,0.7068864037669217
0.7453374745431822,0.25399495374264086,0.7068864037669217
0.7453701869447632,0.25399495374264086,0.7062978222483814
0.7454883143519524,0.2535744322960471,0.7062978222483814
0.7455689201229517,0.2535744322960471,0.7057092407298411
0.7455876657349785,0.25273338940285955,0.7057092407298411
0.7456150121116867,0.25273338940285955,0.705414949970571
0.7456355058625045,0.2523128679562658,0.705414949970571
0.7456600872597817,0.2523128679562658,0.7051206592113007
0.7457097067514726,0.251892346509672,0.7051206592113007
0.7457664785106671,0.251892346509672,0.7048263684520306
0.7457709862840245,0.2514718250630782,0.7048263684520306
0.7457736470979174,0.2514718250630782,0.7045320776927605
0.7457765126550541,0.2510513036164844,0.7045320776927605
0.7457841322158024,0.2510513036164844,0.7042377869334903
0.7458451362003556,0.24978973927670312,0.7042377869334903
0.7458657264200339,0.24978973927670312,0.7039434961742201
0.7458930800619875,0.24936921783010935,0.7039434961742201
0.7459992360105971,0.24936921783010935,0.70364920541495
0.7460664564174675,0.248107653490328,0.70364920541495
0.746135189660534,0.248107653490328,0.7033549146556798
0.7461798051491154,0.24726661059714045,0.7033549146556798
0.7461857471512386,0.24726661059714045,0.7027663331371395
0.7462198530661661,0.24684608915054668,0.7027663331371395
0.7463020814848356,0.24684608915054668,0.7021777516185992
0.7463212000350239,0.2464255677039529,0.7021777516185992
0.7465063460982122,0.2464255677039529,0.7010005885815186
0.746523072866755,0.24600504625735914,0.7010005885815186
0.7466152664037676,0.24600504625735914,0.7007062978222484
0.7466866655111157,0.24516400336417157,0.7007062978222484
0.746722138757843,0.24516400336417157,0.7004120070629782
0.746734634799661,0.244322960470984,0.7004120070629782
0.7467817302413293,0.244322960470984,0.7001177163037081
0.746798836802236,0.24390243902439024,0.7001177163037081
0.7468232102921042,0.24390243902439024,0.6998234255444379
0.7468429415693485,0.24348191757779647,0.6998234255444379
0.746873238615152,0.24348191757779647,0.6992348440258976
0.7468971891626928,0.2430613961312027,0.6992348440258976
0.7469162796717221,0.2430613961312027,0.6989405532666274
0.7469250988408921,0.2426408746846089,0.6989405532666274
0.7469580949689321,0.2426408746846089,0.6986462625073573
0.7470152762197346,0.2413793103448276,0.6986462625073573
0.7470398568567619,0.2413793103448276,0.6980576809888169
0.7470686754123582,0.2409587888982338,0.6980576809888169
0.7471026633932832,0.2409587888982338,0.6977633902295468
0.7472347975749039,0.2396972245584525,0.6977633902295468
0.7473576077014195,0.2396972245584525,0.6974690994702767
0.7474205199785138,0.23885618166526493,0.6974690994702767
0.7474728847679086,0.23885618166526493,0.696291936433196
0.7475744190714108,0.23843566021867116,0.696291936433196
0.747683361524814,0.23843566021867116,0.6954090641553855
0.747706402289587,0.23717409587888982,0.6954090641553855
0.7477800907177352,0.23717409587888982,0.6948204826368451
0.7478389270315589,0.23675357443229605,0.6948204826368451
0.7479571799067639,0.23675357443229605,0.6933490288404944
0.7481010493049388,0.23507148864592095,0.6933490288404944
0.7481634067090842,0.23507148864592095,0.6930547380812242
0.7482962902065615,0.2321278385197645,0.6930547380812242
0.7483540768502205,0.2321278385197645,0.692466156562684
0.748359259634224,0.23170731707317074,0.692466156562684
0.7483768703646209,0.23170731707317074,0.6918775750441436
0.7484094326546078,0.23086627417998318,0.6918775750441436
0.7484893342151646,0.23086627417998318,0.6912889935256032
0.7485719733070624,0.2304457527333894,0.6912889935256032
0.7486009911573368,0.2304457527333894,0.6909947027663331
0.748674708744113,0.22960470984020184,0.6909947027663331
0.7487308145191529,0.22960470984020184,0.6898175397292525
0.7488640261827059,0.22918418839360807,0.6898175397292525
0.7489656997865983,0.22918418839360807,0.6892289582107122
0.748974120541435,0.2287636669470143,0.6892289582107122
0.7490101461998314,0.2287636669470143,0.688934667451442
0.7490117301111678,0.2283431455004205,0.688934667451442
0.7490928619316942,0.2283431455004205,0.6883460859329017
0.7491034055793067,0.22750210260723297,0.6883460859329017
0.7491050364499635,0.22750210260723297,0.6880517951736316
0.7491774347142689,0.2266610597140454,0.6880517951736316
0.7491789922852267,0.2266610597140454,0.6877575044143613
0.7492693621551845,0.2253994953742641,0.6877575044143613
0.7494732737079519,0.2253994953742641,0.6868746321365509
0.7494747516499036,0.2249789739276703,0.6868746321365509
0.7494798577151748,0.2249789739276703,0.6865803413772807
0.7495344571999598,0.22455845248107653,0.6865803413772807
0.7495556868802999,0.22455845248107653,0.6859917598587404
0.7497007473763643,0.223717409587889,0.6859917598587404
0.7499913302654918,0.223717409587889,0.6842260153031194
0.75,0.2232968881412952,0.6842260153031194
0.75008603484176,0.2232968881412952,0.6827545615067687
0.7502512568772022,0.22245584524810766,0.6827545615067687
0.7504458932313435,0.22245584524810766,0.6812831077104179
0.7504566868852991,0.2220353238015139,0.6812831077104179
0.750551416658937,0.2220353238015139,0.6809888169511478
0.7505824684159637,0.2216148023549201,0.6809888169511478
0.7506003182119523,0.2216148023549201,0.6806945261918775
0.7506093676536958,0.22119428090832632,0.6806945261918775
0.7507867801350782,0.22119428090832632,0.6789287816362566
0.7508265203438493,0.22035323801513879,0.6789287816362566
0.7509236154039878,0.22035323801513879,0.6783402001177163
0.7509328489232815,0.219932716568545,0.6783402001177163
0.7510106586128612,0.219932716568545,0.677751618599176
0.7510199591287081,0.21951219512195122,0.677751618599176
0.7510646181169344,0.21951219512195122,0.6768687463213655
0.7510748553022459,0.21867115222876365,0.6768687463213655
0.7511848429474727,0.21867115222876365,0.6762801648028252
0.7511857996396358,0.21825063078216989,0.6762801648028252
0.7512074938407131,0.21825063078216989,0.6756915832842849
0.7512242591101632,0.21783010933557612,0.6756915832842849
0.7513237139338586,0.21783010933557612,0.6753972925250147
0.7513376418337004,0.21740958788898235,0.6753972925250147
0.751370433566644,0.21740958788898235,0.6748087110064744
0.7513759207721342,0.21698906644238855,0.6748087110064744
0.7514078799651058,0.21698906644238855,0.6745144202472042
0.7514278877987692,0.21656854499579478,0.6745144202472042
0.7515791459358869,0.21656854499579478,0.6733372572101236
0.7515943975923423,0.216148023549201,0.6733372572101236
0.7518846258777983,0.216148023549201,0.6715715126545027
0.751926651848995,0.21572750210260724,0.6715715126545027
0.7519358703502828,0.21572750210260724,0.6712772218952325
0.7519423582044381,0.21530698065601345,0.6712772218952325
0.7520286576889874,0.21530698065601345,0.6709829311359623
0.7521446970457052,0.2144659377628259,0.6709829311359623
0.7521901822575867,0.2144659377628259,0.6703943496174221
0.7521942867465197,0.21404541631623214,0.6703943496174221
0.7522155852748604,0.21404541631623214,0.6701000588581518
0.7522179751320405,0.21362489486963834,0.6701000588581518
0.7522339854700398,0.21362489486963834,0.6698057680988817
0.7524384131473926,0.2106812447434819,0.6698057680988817
0.7525022182476724,0.2106812447434819,0.6692171865803413
0.7525720560286212,0.21026072329688814,0.6692171865803413
0.7527578501627626,0.21026072329688814,0.6677457327839906
0.7529115532173757,0.20647603027754416,0.6677457327839906
0.752937246022093,0.20647603027754416,0.6674514420247204
0.7529887818321921,0.2060555088309504,0.6674514420247204
0.7529969061381316,0.2060555088309504,0.6671571512654503
0.7530727322707997,0.2056349873843566,0.6671571512654503
0.7531059343311093,0.2056349873843566,0.6665685697469099
0.7531413359498493,0.20521446593776282,0.6665685697469099
0.7531702892297913,0.20521446593776282,0.6659799882283697
0.7532920910366387,0.20353238015138772,0.6659799882283697
0.7534900442172917,0.20353238015138772,0.6639199529134785
0.7535151379646379,0.20311185870479395,0.6639199529134785
0.7535271751984564,0.20311185870479395,0.6636256621542084
0.7536439164592683,0.20185029436501262,0.6636256621542084
0.7537908429901499,0.20185029436501262,0.6627427898763979
0.7538754992131922,0.20058873002523128,0.6627427898763979
0.7539341532119235,0.20058873002523128,0.6621542083578575
0.754085452893439,0.19932716568544995,0.6621542083578575
0.7541062120583413,0.19932716568544995,0.6618599175985874
0.7541876153491369,0.19890664423885618,0.6618599175985874
0.7541904503084957,0.19890664423885618,0.6615656268393173
0.7542049599921324,0.1984861227922624,0.6615656268393173
0.7542431798523211,0.1984861227922624,0.660977045320777
0.7542681152476265,0.19806560134566864,0.660977045320777
0.7543015529297254,0.19806560134566864,0.6606827545615067
0.7544026490966322,0.19764507989907484,0.6606827545615067
0.7544753469959573,0.19764507989907484,0.6600941730429665
0.7545341035120052,0.19722455845248107,0.6600941730429665
0.754614871484881,0.19722455845248107,0.6589170100058858
0.7546721638192245,0.1968040370058873,0.6589170100058858
0.7547599140800118,0.1968040370058873,0.6583284284873455
0.7547907450692105,0.19596299411269974,0.6583284284873455
0.754806293767672,0.19596299411269974,0.6580341377280753
0.7548774726659595,0.1947014297729184,0.6580341377280753
0.7548960777157497,0.1947014297729184,0.6577398469688052
0.7549042884033685,0.19428090832632464,0.6577398469688052
0.7549346509937712,0.19428090832632464,0.6562683931724543
0.7549964949878643,0.19386038687973087,0.6559741024131842
0.7550152333608898,0.1934398654331371,0.6559741024131842
0.7552358506043735,0.1934398654331371,0.6539140670982931
0.7553115822750402,0.1930193439865433,0.6539140670982931
0.7554241092976004,0.1930193439865433,0.6533254855797528
0.7554893311439873,0.19217830109335576,0.6533254855797528
0.7555404832412728,0.19217830109335576,0.6527369040612124
0.7555813282181741,0.191757779646762,0.6527369040612124
0.7556657307558989,0.191757779646762,0.6521483225426722
0.7556671538397886,0.1913372582001682,0.6521483225426722
0.7557104169984168,0.1913372582001682,0.6515597410241318
0.7557355641770328,0.19091673675357443,0.6515597410241318
0.7559897224571775,0.19091673675357443,0.6497939964685109
0.7560284246548924,0.19049621530698066,0.6497939964685109
0.7560702608438774,0.19049621530698066,0.6492054149499705
0.7560887065799478,0.1900756938603869,0.6492054149499705
0.7561390938289766,0.1900756938603869,0.6489111241907004
0.7561590511188786,0.1896551724137931,0.6489111241907004
0.7562439088177194,0.1896551724137931,0.6474396703943496
0.7562951880414102,0.18923465096719932,0.6474396703943496
0.7565418385587053,0.18923465096719932,0.6456739258387286
0.7565767737232978,0.18881412952060556,0.6456739258387286
0.7565994617509226,0.18881412952060556,0.6453796350794585
0.756609916554343,0.1883936080740118,0.6453796350794585
0.7568084713283116,0.1883936080740118,0.6439081812831077
0.7568085238818959,0.187973086627418,0.6439081812831077
0.7568511445553019,0.187973086627418,0.6433195997645674
0.756874481090284,0.18755256518082422,0.6433195997645674
0.7569658994596871,0.18755256518082422,0.642436727486757
0.7569722287986064,0.18713204373423045,0.642436727486757
0.7571732236852702,0.18713204373423045,0.640670982931136
0.7572516229037675,0.18587047939444912,0.640670982931136
0.7573172473430815,0.18587047939444912,0.6403766921718658
0.7573586661237381,0.18544995794785535,0.6403766921718658
0.7575391926717716,0.18544995794785535,0.6394938198940553
0.757609903391396,0.18460891505466778,0.6394938198940553
0.757659686295417,0.18460891505466778,0.638905238375515
0.7577416055111976,0.18376787216148024,0.638905238375515
0.7577551117156759,0.18376787216148024,0.6386109476162448
0.7577895177020835,0.18334735071488645,0.6386109476162448
0.7578273310780452,0.18334735071488645,0.6380223660977046
0.757926755229994,0.18166526492851134,0.6380223660977046
0.7579322755888932,0.18166526492851134,0.6377280753384343
0.7579586216605925,0.1808242220353238,0.6377280753384343
0.7580596909281758,0.1808242220353238,0.6368452030606239
0.7581251469533504,0.17998317914213624,0.6368452030606239
0.7582532758923188,0.17998317914213624,0.6359623307828134
0.7582695254629752,0.17956265769554247,0.6359623307828134
0.7583569757037837,0.17956265769554247,0.6347851677457328
0.7583624532410483,0.1791421362489487,0.6347851677457328
0.7584721901022937,0.1791421362489487,0.6341965862271924
0.75854325391099,0.17872161480235493,0.6341965862271924
0.7586997284331997,0.17872161480235493,0.633313713949382
0.7587689510753446,0.17788057190916737,0.633313713949382
0.7588942576533023,0.17788057190916737,0.6330194231901118
0.7590037794119279,0.17661900756938603,0.6330194231901118
0.7591180055089828,0.17661900756938603,0.6318422601530312
0.7591880492926548,0.17619848612279226,0.6318422601530312
0.7592780186566602,0.17619848612279226,0.6309593878752208
0.7592828766965765,0.1757779646761985,0.6309593878752208
0.7593394148723045,0.1757779646761985,0.6300765155974103
0.7593591368117006,0.1753574432296047,0.6300765155974103
0.7594655029970667,0.1753574432296047,0.6286050618010595
0.7594923762380996,0.17493692178301093,0.6286050618010595
0.7595189344731818,0.17493692178301093,0.627722189523249
0.759523084447233,0.17451640033641716,0.627722189523249
0.7596037742584376,0.17451640033641716,0.6268393172454385
0.7596202576760575,0.1736753574432296,0.6268393172454385
0.7596935540999774,0.1736753574432296,0.6250735726898176
0.7597566567953231,0.17325483599663583,0.6250735726898176
0.7598190993804539,0.17325483599663583,0.6241907004120071
0.7599072137615445,0.1724137931034483,0.6241907004120071
0.7599371342332144,0.1724137931034483,0.6238964096527368
0.7599584910622589,0.1719932716568545,0.6238964096527368
0.759984823811285,0.1719932716568545,0.6236021188934667
0.75999832913367,0.17157275021026072,0.6236021188934667
0.7600212811862268,0.17157275021026072,0.6233078281341966
0.7600256682877031,0.17115222876366695,0.6233078281341966
0.7601173600489178,0.17115222876366695,0.6230135373749264
0.7601781202273542,0.1703111858704794,0.6230135373749264
0.760184339576304,0.1703111858704794,0.6227192466156563
0.7603174713987616,0.16989066442388562,0.6227192466156563
0.7603903734548381,0.16989066442388562,0.6221306650971159
0.7604037901726564,0.16947014297729185,0.6221306650971159
0.7604995966492958,0.16947014297729185,0.6218363743378458
0.760511188802411,0.16904962153069805,0.6218363743378458
0.7605714577675955,0.16904962153069805,0.6209535020600353
0.760582077784951,0.16862910008410428,0.6209535020600353
0.7606391324578472,0.16862910008410428,0.6206592113007652
0.7607784470995588,0.16820857863751051,0.6206592113007652
0.7612212603187335,0.16820857863751051,0.616833431430253
0.7612534100021633,0.16778805719091675,0.616833431430253
0.7613787091349018,0.16778805719091675,0.6159505591524426
0.7614410101400784,0.16694701429772918,0.6159505591524426
0.7614902538738288,0.16694701429772918,0.6156562683931724
0.7615672652591454,0.16568544995794784,0.6156562683931724
0.7616729725369963,0.16568544995794784,0.6138905238375515
0.7617471603991581,0.1648444070647603,0.6138905238375515
0.7618720426345841,0.1648444070647603,0.613007651559741
0.7619940056416128,0.16442388561816654,0.613007651559741
0.7620183116259629,0.16442388561816654,0.6127133608004709
0.7620567411295618,0.16400336417157274,0.6127133608004709
0.7620700432726224,0.16400336417157274,0.6124190700412007
0.7621053677801309,0.16358284272497897,0.6124190700412007
0.7621516085464051,0.16358284272497897,0.6121247792819305
0.7621747411855229,0.16274179983179143,0.6121247792819305
0.7624069077248565,0.16274179983179143,0.6103590347263096
0.7624986667555701,0.16190075693860387,0.6103590347263096
