threshold,fpr,tpr
29.95,0.5792835957107004,0.9656412305233719
29.96,0.5788272872461784,0.9656412305233719
29.97,0.5783709787816564,0.9652417099480624
29.98,0.5776865160848734,0.9652417099480624
29.99,0.5772302076203514,0.9648421893727527
30.0,0.5767738991558293,0.9648421893727527
30.01,0.5765457449235684,0.9648421893727527
30.02,0.5760894364590463,0.9648421893727527
30.03,0.5754049737622633,0.9648421893727527
30.04,0.5751768195300023,0.9644426687974431
30.05,0.5749486652977412,0.9636436276468238
30.07,0.5740360483686973,0.9636436276468238
30.14,0.5719826602783482,0.9636436276468238
30.17,0.5712981975815652,0.9636436276468238
30.18,0.5710700433493041,0.9632441070715142
30.19,0.5708418891170431,0.9632441070715142
30.21,0.5694729637234771,0.9632441070715142
30.22,0.5690166552589551,0.9632441070715142
30.23,0.568332192562172,0.9632441070715142
30.28,0.567419575633128,0.9632441070715142
30.3,0.566963267168606,0.9632441070715142
30.31,0.566963267168606,0.9628445864962045
30.34,0.566506958704084,0.9628445864962045
30.36,0.566278804471823,0.9628445864962045
30.37,0.565822496007301,0.9628445864962045
30.38,0.56559434177504,0.9628445864962045
30.43,0.5651380333105179,0.9620455453455853
30.44,0.5644535706137349,0.9620455453455853
30.45,0.5637691079169519,0.9616460247702757
30.5,0.5628564909879078,0.9616460247702757
30.51,0.5626283367556468,0.9616460247702757
30.53,0.5617157198266027,0.9616460247702757
30.54,0.5614875655943418,0.9608469836196564
30.55,0.5610312571298197,0.9608469836196564
30.56,0.5608031028975587,0.9608469836196564
30.57,0.5601186402007757,0.9608469836196564
30.6,0.5594341775039927,0.9608469836196564
30.61,0.5589778690394707,0.9604474630443468
30.62,0.5585215605749486,0.9604474630443468
30.66,0.5576089436459046,0.9596484218937276
30.67,0.5573807894136437,0.9596484218937276
30.69,0.5569244809491216,0.9596484218937276
30.7,0.5564681724845996,0.9592489013184179
30.71,0.5560118640200775,0.9592489013184179
30.72,0.5557837097878165,0.9592489013184179
30.73,0.5553274013232945,0.9592489013184179
30.74,0.5548710928587726,0.9588493807431082
30.75,0.5546429386265115,0.9588493807431082
30.76,0.5539584759297285,0.9588493807431082
30.78,0.5530458590006845,0.9588493807431082
30.8,0.5521332420716404,0.9588493807431082
30.81,0.5519050878393794,0.9588493807431082
30.83,0.5514487793748574,0.9588493807431082
30.84,0.5512206251425964,0.9584498601677987
30.86,0.5505361624458134,0.9584498601677987
30.89,0.5487109285877253,0.9576508190171794
30.9,0.5484827743554643,0.9568517778665602
30.91,0.5482546201232033,0.9564522572912505
30.92,0.5477983116586813,0.9564522572912505
30.93,0.5475701574264202,0.9556532161406313
30.94,0.5471138489618983,0.9552536955653216
30.95,0.5464293862651152,0.954854174990012
30.96,0.5462012320328542,0.954854174990012
30.97,0.5457449235683322,0.954854174990012
30.98,0.5455167693360712,0.954854174990012
31.01,0.5441478439425051,0.954854174990012
31.03,0.5439196897102441,0.9544546544147023
31.04,0.5434633812457221,0.9540551338393928
31.06,0.543235227013461,0.9536556132640831
31.08,0.5427789185489391,0.9536556132640831
31.09,0.542550764316678,0.9528565721134639
31.1,0.5420944558521561,0.9524570515381542
31.12,0.5420944558521561,0.9520575309628446
31.13,0.541181838923112,0.9520575309628446
31.14,0.540497376226329,0.951658010387535
31.15,0.540497376226329,0.950459448661606
31.17,0.539584759297285,0.950459448661606
31.18,0.538900296600502,0.950459448661606
31.19,0.5384439881359799,0.950459448661606
31.2,0.538215833903719,0.950459448661606
31.21,0.5375313712069358,0.9500599280862965
31.22,0.5370750627424139,0.9500599280862965
31.23,0.5363906000456309,0.9496604075109868
31.26,0.5359342915811088,0.9496604075109868
31.27,0.5357061373488479,0.9488613663603676
31.29,0.5352498288843258,0.9480623252097483
31.31,0.5347935204198038,0.9480623252097483
31.32,0.5338809034907598,0.9480623252097483
31.33,0.5334245950262377,0.9480623252097483
31.34,0.5325119780971937,0.9480623252097483
31.35,0.5320556696326717,0.9480623252097483
31.36,0.5320556696326717,0.9476628046344386
31.37,0.5318275154004107,0.9476628046344386
31.38,0.5313712069358887,0.9476628046344386
31.41,0.5306867442391057,0.9476628046344386
31.42,0.5302304357745836,0.9476628046344386
31.43,0.5295459730778006,0.9472632840591291
31.44,0.5293178188455396,0.9472632840591291
31.46,0.5288615103810176,0.9472632840591291
31.47,0.5286333561487565,0.9472632840591291
31.48,0.5284052019164955,0.9468637634838194
31.49,0.5279488934519735,0.9464642429085098
31.5,0.5272644307551905,0.9464642429085098
31.51,0.5268081222906685,0.9464642429085098
31.52,0.5265799680584075,0.9460647223332002
31.54,0.5261236595938855,0.9460647223332002
31.55,0.5256673511293635,0.9456652017578905
31.56,0.5249828884325805,0.9456652017578905
31.57,0.5245265799680584,0.9456652017578905
31.58,0.5242984257357974,0.9452656811825809
31.62,0.5229295003422314,0.9452656811825809
31.63,0.5224731918777094,0.9448661606072712
31.64,0.5222450376454483,0.9448661606072712
31.65,0.5217887291809263,0.9444666400319617
31.66,0.5213324207164043,0.9436675988813424
31.67,0.5206479580196213,0.9436675988813424
31.69,0.5204198037873603,0.9436675988813424
31.7,0.5199634953228383,0.9432680783060328
31.71,0.5197353410905773,0.9432680783060328
31.72,0.5192790326260552,0.9432680783060328
31.74,0.5190508783937942,0.9432680783060328
31.75,0.5188227241615332,0.9428685577307231
31.76,0.5185945699292722,0.9428685577307231
31.77,0.5181382614647502,0.9428685577307231
31.78,0.5176819530002281,0.9424690371554135
31.79,0.5172256445357062,0.9424690371554135
31.8,0.5169974903034451,0.9424690371554135
31.84,0.5156285649098791,0.9424690371554135
31.86,0.5154004106776181,0.9420695165801038
31.87,0.514487793748574,0.9420695165801038
31.88,0.514487793748574,0.9416699960047943
31.91,0.5140314852840521,0.9412704754294846
31.92,0.513803331051791,0.9412704754294846
31.93,0.5133470225872689,0.9408709548541749
31.94,0.512890714122747,0.9408709548541749
31.96,0.512434405658225,0.9400719137035557
31.99,0.5117499429614419,0.9400719137035557
32.01,0.5112936344969199,0.9392728725529365
32.02,0.510837326032398,0.9392728725529365
32.03,0.5106091718001369,0.9392728725529365
32.05,0.5101528633356148,0.9392728725529365
32.06,0.5096965548710929,0.9388733519776269
32.08,0.5092402464065708,0.9388733519776269
32.1,0.5087839379420488,0.9380743108270075
32.12,0.5078713210130048,0.9380743108270075
32.13,0.5076431667807438,0.9380743108270075
32.15,0.5071868583162218,0.9372752696763883
32.16,0.5071868583162218,0.9368757491010787
32.17,0.5071868583162218,0.9360767079504595
32.18,0.5069587040839607,0.9360767079504595
32.2,0.5065023956194388,0.9360767079504595
32.21,0.5058179329226558,0.9360767079504595
32.24,0.5053616244581337,0.9360767079504595
32.25,0.5049053159936117,0.9360767079504595
32.26,0.5046771617613507,0.9360767079504595
32.27,0.5037645448323066,0.9360767079504595
32.28,0.5033082363677847,0.9356771873751498
32.3,0.5023956194387406,0.9356771873751498
32.31,0.5019393109742186,0.9352776667998401
32.32,0.5012548482774355,0.9352776667998401
32.34,0.5003422313483915,0.9352776667998401
32.35,0.49920146018708644,0.9352776667998401
32.36,0.49874515172256445,0.9352776667998401
32.37,0.4985169974903034,0.9352776667998401
32.39,0.49806068902578143,0.9348781462245306
32.4,0.4976043805612594,0.9348781462245306
32.41,0.4966917636322154,0.9344786256492209
32.42,0.49623545516769335,0.9344786256492209
32.43,0.4960073009354323,0.9344786256492209
32.45,0.4953228382386493,0.9344786256492209
32.46,0.49509468400638834,0.9344786256492209
32.49,0.4946383755418663,0.9340791050739113
32.51,0.49441022130960527,0.9336795844986017
32.52,0.4941820670773443,0.9336795844986017
32.53,0.4941820670773443,0.9332800639232921
32.54,0.4939539128450833,0.9328805433479824
32.56,0.4934976043805613,0.9328805433479824
32.57,0.49304129591603923,0.9320815021973632
32.58,0.49258498745151724,0.9320815021973632
32.59,0.4923568332192562,0.9320815021973632
32.6,0.4916723705224732,0.9320815021973632
32.61,0.4914442162902122,0.9320815021973632
32.62,0.49053159936116814,0.9320815021973632
32.63,0.49007529089664614,0.9320815021973632
32.64,0.4898471366643851,0.9320815021973632
32.65,0.4893908281998631,0.9320815021973632
32.67,0.4893908281998631,0.931282461046744
32.68,0.4893908281998631,0.9308829404714343
32.71,0.48802190280629704,0.9308829404714343
32.77,0.487337440109514,0.9308829404714343
32.78,0.486881131644992,0.9308829404714343
32.79,0.486652977412731,0.930083899320815
32.8,0.48642482318047,0.930083899320815
32.81,0.48574036048368696,0.930083899320815
32.82,0.48551220625142594,0.930083899320815
32.84,0.4848277435546429,0.930083899320815
32.85,0.48459958932238195,0.930083899320815
32.86,0.4841432808578599,0.930083899320815
32.87,0.4839151266255989,0.9292848581701958
32.88,0.4839151266255989,0.9284858170195766
32.94,0.48277435546429387,0.9284858170195766
32.95,0.48254620123203285,0.9280862964442669
32.96,0.4823180469997718,0.9280862964442669
32.97,0.48186173853524983,0.9280862964442669
32.99,0.4816335843029888,0.9280862964442669
33.0,0.48072096737394476,0.9280862964442669
33.01,0.48072096737394476,0.9276867758689572
33.02,0.4804928131416838,0.9272872552936476
33.04,0.48003650467716175,0.9272872552936476
33.06,0.47958019621263975,0.926887734718338
33.07,0.47889573351585674,0.9260886935677187
33.08,0.47775496235455167,0.9256891729924092
33.09,0.47707049965776865,0.9252896524170995
33.1,0.4761578827287246,0.9248901318417898
33.11,0.4759297284964636,0.9244906112664802
33.12,0.47524526579968057,0.9240910906911706
33.13,0.4750171115674196,0.923691570115861
33.15,0.47456080310289755,0.923691570115861
33.16,0.4736481861738535,0.923691570115861
33.17,0.4734200319415925,0.9232920495405513
33.19,0.4729637234770705,0.9232920495405513
33.21,0.47159479808350446,0.9232920495405513
33.22,0.47136664385124344,0.9232920495405513
33.23,0.47136664385124344,0.9228925289652418
33.24,0.4711384896189824,0.9228925289652418
33.25,0.4706821811544604,0.9228925289652418
33.26,0.4706821811544604,0.9220934878146224
33.27,0.4699977184576774,0.9208949260886936
33.3,0.46908510152863336,0.9208949260886936
33.31,0.46885694729637234,0.9204954055133839
33.32,0.46885694729637234,0.9200958849380743
33.33,0.4681724845995893,0.9196963643627647
33.34,0.4681724845995893,0.919296843787455
33.37,0.4674880219028063,0.919296843787455
33.38,0.46657540497376226,0.9188973232121455
33.39,0.46634725074150124,0.9188973232121455
33.4,0.46611909650924027,0.9176987614862165
33.41,0.4656627880447182,0.9176987614862165
33.44,0.4649783253479352,0.9172992409109069
33.46,0.46406570841889117,0.9172992409109069
33.47,0.4636093999543692,0.9172992409109069
33.49,0.4622404745608031,0.9172992409109069
33.5,0.4620123203285421,0.9172992409109069
33.51,0.46155601186402007,0.9168997203355973
33.52,0.46041524070271506,0.9161006791849781
33.53,0.459730778005932,0.9161006791849781
33.54,0.459730778005932,0.9157011586096684
33.55,0.45904631530914897,0.9153016380343588
33.56,0.458590006844627,0.9153016380343588
33.58,0.45836185261236595,0.9153016380343588
33.59,0.4574492356833219,0.9153016380343588
33.6,0.4567647729865389,0.9149021174590491
33.61,0.4563084645220169,0.9141030763084299
33.63,0.45585215605749485,0.9133040351578107
33.64,0.45516769336071183,0.9133040351578107
33.65,0.4544832306639288,0.9125049940071913
33.68,0.45265799680584073,0.9125049940071913
33.7,0.4512890714122747,0.9125049940071913
33.72,0.4510609171800137,0.9125049940071913
33.73,0.45037645448323066,0.9125049940071913
33.74,0.4494638375541866,0.9125049940071913
33.75,0.4485512206251426,0.9121054734318818
33.76,0.4480949121606206,0.9117059528565721
33.81,0.44741044946383757,0.9117059528565721
33.82,0.4469541409993155,0.9117059528565721
33.83,0.4460415240702715,0.9117059528565721
33.84,0.4458133698380105,0.9117059528565721
33.86,0.4458133698380105,0.9113064322812625
33.87,0.4451289071412275,0.9113064322812625
33.89,0.44490075290896647,0.9113064322812625
33.9,0.44421629021218345,0.9105073911306433
33.91,0.4437599817476614,0.9101078705553336
33.92,0.44353182751540043,0.9101078705553336
33.93,0.4430755190508784,0.9097083499800239
33.94,0.44216290212183434,0.9093088294047144
33.95,0.4419347478895734,0.9089093088294047
33.97,0.4414784394250513,0.9085097882540951
33.98,0.4412502851927903,0.9085097882540951
33.99,0.4407939767282683,0.9085097882540951
34.0,0.4401095140314853,0.9085097882540951
34.01,0.43988135979922427,0.9077107471034759
34.02,0.4394250513347023,0.9077107471034759
34.03,0.43919689710244125,0.9069117059528565
34.04,0.43896874287018023,0.9069117059528565
34.06,0.43896874287018023,0.906512185377547
34.07,0.43874058863791926,0.9061126648022373
34.08,0.43851243440565824,0.9061126648022373
34.1,0.4375998174766142,0.9061126648022373
34.13,0.4371435090120922,0.9061126648022373
34.14,0.43645904631530913,0.9061126648022373
34.15,0.43623089208304816,0.9061126648022373
34.16,0.4355464293862651,0.9061126648022373
34.18,0.4353182751540041,0.9057131442269277
34.2,0.4350901209217431,0.9057131442269277
34.21,0.4350901209217431,0.905313623651618
34.22,0.43486196668948207,0.905313623651618
34.23,0.43372119552817706,0.905313623651618
34.24,0.43349304129591604,0.9041150619256891
34.25,0.43303673283139404,0.9041150619256891
34.26,0.432808578599133,0.9041150619256891
34.27,0.43212411590235,0.9041150619256891
34.28,0.43212411590235,0.9037155413503796
34.29,0.431439653205567,0.9037155413503796
34.3,0.431439653205567,0.9033160207750699
34.31,0.4307551905087839,0.9033160207750699
34.34,0.4300707278120009,0.9033160207750699
34.36,0.4293862651152179,0.9033160207750699
34.37,0.4293862651152179,0.9029165001997603
34.38,0.4289299566506959,0.9029165001997603
34.39,0.4277891854893908,0.902117459049141
34.41,0.4275610312571298,0.9017179384738314
34.42,0.4268765685603468,0.9017179384738314
34.43,0.42619210586356376,0.9013184178985217
34.45,0.42596395163130274,0.9013184178985217
34.46,0.42550764316678075,0.9009188973232122
34.47,0.42505133470225875,0.9009188973232122
34.48,0.4243668720054757,0.9009188973232122
34.49,0.4241387177732147,0.9005193767479025
34.51,0.42368240930869266,0.9005193767479025
34.54,0.42322610084417067,0.9005193767479025
34.55,0.4227697923796486,0.9005193767479025
34.56,0.42254163814738765,0.9001198561725929
34.57,0.4220853296828656,0.8997203355972833
34.58,0.4218571754506046,0.8997203355972833
34.59,0.4209445585215606,0.8997203355972833
34.6,0.42048825005703855,0.8997203355972833
34.61,0.41980378736025553,0.8993208150219736
34.62,0.4195756331279945,0.898921294446664
34.63,0.4195756331279945,0.8985217738713543
34.64,0.41934747889573354,0.8985217738713543
34.65,0.41866301619895047,0.8985217738713543
34.66,0.4184348619666895,0.8981222532960448
34.67,0.4182067077344285,0.8981222532960448
34.69,0.41797855350216745,0.8977227327207351
34.71,0.4170659365731234,0.8969236915701159
34.73,0.4166096281086014,0.8969236915701159
34.74,0.4161533196440794,0.8965241709948062
34.75,0.4161533196440794,0.8961246504194966
34.76,0.4156970111795574,0.8961246504194966
34.77,0.41501254848277436,0.8953256092688774
34.78,0.41455624001825236,0.8949260886935677
34.8,0.4140999315537303,0.8941270475429485
34.81,0.4136436230892083,0.8941270475429485
34.82,0.4129591603924253,0.8937275269676388
34.84,0.4127310061601643,0.8937275269676388
34.85,0.41227469769564223,0.8937275269676388
34.86,0.41204654346338127,0.8937275269676388
34.87,0.41204654346338127,0.8929284858170196
34.88,0.41181838923112024,0.89252896524171
34.89,0.4115902349988592,0.8913304035157811
34.9,0.4113620807665982,0.8913304035157811
34.91,0.4111339265343372,0.8905313623651618
34.92,0.4104494638375542,0.8901318417898522
34.94,0.4102213096052932,0.8897323212145426
34.95,0.40953684690851017,0.8897323212145426
34.96,0.40930869267624914,0.8889332800639232
34.97,0.40930869267624914,0.8885337594886137
34.99,0.4090805384439881,0.8885337594886137
35.0,0.4086242299794661,0.8877347183379944
35.01,0.4081679215149441,0.8877347183379944
35.02,0.40748345881816106,0.8877347183379944
35.04,0.406570841889117,0.8869356771873752
35.05,0.40634268765685605,0.8865361566120655
35.07,0.40565822496007303,0.8865361566120655
35.08,0.405201916495551,0.8857371154614463
35.1,0.40497376226328996,0.884938074310827
35.11,0.40497376226328996,0.8845385537355174
35.12,0.40428929956650694,0.8845385537355174
35.16,0.40383299110198495,0.8845385537355174
35.17,0.4036048368697239,0.8841390331602077
35.19,0.40314852840520193,0.8837395125848981
35.2,0.4029203741729409,0.8837395125848981
35.21,0.4024640657084189,0.8833399920095885
35.22,0.4022359114761579,0.8833399920095885
35.23,0.40200775724389687,0.8829404714342789
35.24,0.40177960301163584,0.8829404714342789
35.25,0.4010951403148528,0.8829404714342789
35.26,0.40086698608259186,0.8829404714342789
35.27,0.40063883185033083,0.8825409508589692
35.29,0.40063883185033083,0.8821414302836597
35.31,0.4004106776180698,0.8821414302836597
35.32,0.4004106776180698,0.88174190970835
35.33,0.4001825233858088,0.8813423891330403
35.34,0.3990417522245038,0.8813423891330403
35.35,0.39858544375998173,0.8801438274071115
35.36,0.39835728952772076,0.8801438274071115
35.38,0.39812913529545974,0.8797443068318018
35.39,0.39812913529545974,0.8793447862564923
35.4,0.3974446725986767,0.8793447862564923
35.41,0.3967602099018937,0.8789452656811826
35.42,0.3965320556696327,0.8781462245305633
35.44,0.39607574720511063,0.8773471833799441
35.45,0.39584759297284966,0.8773471833799441
35.46,0.3953912845083276,0.8773471833799441
35.48,0.3935660506502396,0.8773471833799441
35.5,0.39333789641797856,0.8773471833799441
35.53,0.3928815879534565,0.8765481422293248
35.54,0.39265343372119554,0.8757491010787055
35.55,0.3921971252566735,0.8749500599280863
35.57,0.3921971252566735,0.8745505393527767
35.58,0.3919689710244125,0.8733519776268478
35.59,0.3917408167921515,0.8729524570515381
35.6,0.3915126625598905,0.8729524570515381
35.62,0.39128450832762945,0.8725529364762286
35.63,0.39060004563084644,0.8725529364762286
35.64,0.39014373716632444,0.8725529364762286
35.65,0.3899155829340634,0.8725529364762286
35.67,0.3896874287018024,0.8721534159009189
35.68,0.3892311202372804,0.8721534159009189
35.69,0.38831850330823636,0.8721534159009189
35.7,0.38809034907597534,0.8717538953256093
35.72,0.38763404061145335,0.8717538953256093
35.74,0.38694957791467033,0.8717538953256093
35.75,0.3864932694501483,0.8717538953256093
35.76,0.3862651152178873,0.8717538953256093
35.77,0.3862651152178873,0.8713543747502996
35.78,0.38558065252110424,0.87095485417499
35.79,0.38535249828884327,0.8701558130243707
35.8,0.38512434405658225,0.8697562924490612
35.82,0.38466803559206025,0.8697562924490612
35.83,0.38443988135979923,0.8693567718737515
35.84,0.3837554186630162,0.8689572512984419
35.85,0.38329911019849416,0.8689572512984419
35.86,0.38329911019849416,0.8685577307231322
35.87,0.3830709559662332,0.8685577307231322
35.88,0.38261464750171115,0.8681582101478226
35.89,0.3823864932694501,0.867758689572513
35.9,0.38215833903718915,0.867758689572513
35.91,0.3812457221081451,0.867758689572513
35.92,0.38078941364362306,0.867758689572513
35.93,0.3805612594113621,0.867758689572513
35.94,0.38033310517910107,0.8673591689972033
35.95,0.3798767967145791,0.8669596484218938
35.96,0.37964864248231805,0.8665601278465841
35.97,0.37896417978553504,0.8657610866959649
35.98,0.378736025553274,0.8649620455453456
35.99,0.378736025553274,0.8645625249700359
36.0,0.378279717088752,0.8645625249700359
36.01,0.37759525439196895,0.8645625249700359
36.02,0.377367100159708,0.8645625249700359
36.03,0.37691079169518593,0.8645625249700359
36.04,0.37668263746292496,0.8641630043947264
36.07,0.3759981747661419,0.8641630043947264
36.08,0.3757700205338809,0.863363963244107
36.09,0.3753137120693589,0.8625649220934878
36.1,0.3750855578370979,0.8621654015181782
36.11,0.37462924937257586,0.8617658809428685
36.12,0.37440109514031483,0.8617658809428685
36.13,0.3737166324435318,0.8617658809428685
36.17,0.3723477070499658,0.8605673192169396
36.18,0.37211955281770476,0.8601677986416301
36.19,0.37143509012092174,0.8589692369157012
36.2,0.37097878165639975,0.8581701957650819
36.21,0.3707506274241387,0.8581701957650819
36.22,0.3702943189596167,0.8573711546144627
36.23,0.3698380104950947,0.8573711546144627
36.24,0.36960985626283366,0.856971634039153
36.25,0.36915354779831167,0.856971634039153
36.26,0.36915354779831167,0.8565721134638434
36.27,0.3682409308692676,0.8565721134638434
36.28,0.36778462240474563,0.8565721134638434
36.29,0.3675564681724846,0.8565721134638434
36.31,0.3675564681724846,0.8557730723132241
36.32,0.36664385124344057,0.8557730723132241
36.33,0.3661875427789186,0.8553735517379145
36.34,0.36595938854665755,0.8553735517379145
36.35,0.36595938854665755,0.8549740311626048
36.37,0.3655030800821355,0.8549740311626048
36.4,0.3650467716176135,0.8541749900119856
36.41,0.3645904631530915,0.853775469436676
36.42,0.36390600045630844,0.853775469436676
36.44,0.3636778462240475,0.853775469436676
36.48,0.3632215377595254,0.8529764282860567
36.51,0.3632215377595254,0.8521773871354374
36.53,0.36299338352726446,0.8513783459848182
36.54,0.36299338352726446,0.850579304834199
36.55,0.3623089208304814,0.850579304834199
36.56,0.3620807665982204,0.850579304834199
36.57,0.3620807665982204,0.8501797842588893
36.58,0.3618526123659594,0.8497802636835797
36.59,0.3611681496691764,0.8497802636835797
36.61,0.3607118412046543,0.8497802636835797
36.62,0.36048368697239336,0.8489812225329605
36.63,0.3600273785078713,0.8489812225329605
36.64,0.3595710700433493,0.8485817019576508
36.66,0.3595710700433493,0.8481821813823411
36.67,0.35911476157882727,0.8477826608070316
36.68,0.35911476157882727,0.8473831402317219
36.7,0.3586584531143053,0.8473831402317219
36.71,0.3582021446497832,0.8469836196564123
36.72,0.35797399041752226,0.8465840990811027
36.73,0.35797399041752226,0.8461845785057931
36.74,0.35774583618526123,0.8461845785057931
36.77,0.3563769107916952,0.8461845785057931
36.78,0.3561487565594342,0.8461845785057931
36.79,0.3556924480949122,0.8453855373551737
36.8,0.35523613963039014,0.8453855373551737
36.81,0.3550079853981291,0.8441869756292449
36.82,0.35477983116586814,0.8441869756292449
36.83,0.3543235227013461,0.8437874550539353
36.85,0.35341090577230205,0.8437874550539353
36.86,0.35295459730778006,0.8433879344786257
36.9,0.35272644307551904,0.8433879344786257
36.94,0.35227013461099704,0.842988413903316
36.95,0.352041980378736,0.8425888933280063
36.96,0.351813826146475,0.8417898521773871
36.97,0.351813826146475,0.8413903316020775
37.01,0.350901209217431,0.8413903316020775
37.03,0.35044490075290896,0.8413903316020775
37.04,0.35044490075290896,0.8409908110267679
37.05,0.34998859228838697,0.8409908110267679
37.06,0.34998859228838697,0.8405912904514582
37.07,0.34976043805612594,0.8405912904514582
37.09,0.3488478211270819,0.8405912904514582
37.1,0.3481633584302989,0.8405912904514582
37.11,0.34770704996577684,0.839792249300839
37.12,0.34747889573351587,0.8393927287255294
37.13,0.34725074150125484,0.8393927287255294
37.14,0.34679443303673285,0.8389932081502197
37.15,0.3463381245722108,0.8389932081502197
37.17,0.3458818161076888,0.8389932081502197
37.18,0.3451973534109058,0.8377946464242908
37.21,0.34474104494638375,0.8377946464242908
37.23,0.3438284280173397,0.8369956052736716
37.24,0.3431439653205567,0.8361965641230523
37.25,0.3426876568560347,0.8357970435477428
37.26,0.34223134839151265,0.8357970435477428
37.28,0.34177503992699065,0.8353975229724331
37.3,0.34109057723020764,0.8345984818218138
37.31,0.3408624229979466,0.8345984818218138
37.32,0.3406342687656856,0.8337994406711946
37.33,0.3401779603011636,0.8330003995205754
37.34,0.33972165183664155,0.8330003995205754
37.35,0.33972165183664155,0.832201358369956
37.38,0.3383527264430755,0.832201358369956
37.39,0.3381245722108145,0.8318018377946464
37.4,0.3376682637462925,0.8314023172193368
37.41,0.33675564681724846,0.8314023172193368
37.43,0.33652749258498743,0.8314023172193368
37.44,0.33629933835272646,0.8310027966440272
37.45,0.33607118412046544,0.8310027966440272
37.46,0.33561487565594345,0.8310027966440272
37.48,0.33561487565594345,0.8302037554934079
37.49,0.3349304129591604,0.8302037554934079
37.51,0.3347022587268994,0.8298042349180983
37.52,0.3347022587268994,0.8294047143427886
37.55,0.3347022587268994,0.8286056731921694
37.56,0.3347022587268994,0.8282061526168598
37.58,0.3344741044946384,0.8266080703156212
37.59,0.33424595026237736,0.8266080703156212
37.6,0.33401779603011633,0.8262085497403117
37.63,0.3333333333333333,0.8262085497403117
37.64,0.33310517910107235,0.8250099880143827
37.66,0.3326488706365503,0.8250099880143827
37.67,0.3321925621720283,0.8242109468637635
37.68,0.33173625370750626,0.8238114262884538
37.7,0.3315080994752453,0.8238114262884538
37.71,0.33127994524298426,0.8234119057131443
37.74,0.33127994524298426,0.8226128645625249
37.75,0.33105179101072324,0.8214143028365961
37.76,0.3308236367784622,0.8210147822612864
37.8,0.3301391740816792,0.8210147822612864
37.81,0.3296828656171572,0.8210147822612864
37.82,0.3289984029203742,0.8210147822612864
37.83,0.32854209445585214,0.8206152616859769
37.85,0.32831394022359117,0.8206152616859769
37.87,0.3278576317590691,0.8202157411106672
37.88,0.3278576317590691,0.8198162205353575
37.91,0.32740132329454713,0.8198162205353575
37.92,0.3271731690622861,0.819416699960048
37.94,0.3264887063655031,0.819416699960048
37.95,0.3264887063655031,0.8178186176588095
37.96,0.32603239790098104,0.8174190970834998
37.97,0.32603239790098104,0.8162205353575709
37.99,0.3258042436687201,0.8162205353575709
38.01,0.3258042436687201,0.8154214942069516
38.02,0.32511978097193706,0.8154214942069516
38.03,0.32489162673967603,0.8150219736316421
38.04,0.324435318275154,0.8150219736316421
38.05,0.324207164042893,0.8146224530563324
38.07,0.324207164042893,0.8138234119057132
38.08,0.32375085557837097,0.8134238913304035
38.11,0.323294547113849,0.8134238913304035
38.13,0.3228382386493269,0.8134238913304035
38.14,0.32238193018480493,0.8130243707550939
38.16,0.3219256217202829,0.8130243707550939
38.17,0.3219256217202829,0.8126248501797843
38.18,0.3216974674880219,0.8126248501797843
38.19,0.3216974674880219,0.811825809029165
38.21,0.3214693132557609,0.811825809029165
38.22,0.32124115902349987,0.8110267678785458
38.23,0.3210130047912389,0.8110267678785458
38.25,0.3207848505589779,0.8098282061526169
38.26,0.32055669632671685,0.8094286855773072
38.28,0.31987223362993383,0.8090291650019976
38.3,0.31987223362993383,0.8086296444266879
38.31,0.31941592516541184,0.8082301238513784
38.32,0.3191877709331508,0.8082301238513784
38.33,0.31873146246862877,0.8082301238513784
38.34,0.3182751540041068,0.8078306032760687
38.35,0.3178188455395848,0.8078306032760687
38.36,0.3178188455395848,0.8070315621254495
38.37,0.31759069130732376,0.8070315621254495
38.38,0.31690622861054074,0.8062325209748302
38.39,0.3164499201460187,0.8062325209748302
38.42,0.3159936116814967,0.8038353975229724
38.43,0.31553730321697465,0.8034358769476628
38.44,0.31553730321697465,0.8026368357970436
38.45,0.31508099475245266,0.8026368357970436
38.46,0.31485284052019163,0.8026368357970436
38.47,0.31439653205566964,0.8018377946464242
38.49,0.3137120693588866,0.8014382740711147
38.54,0.31234314396532054,0.8014382740711147
38.55,0.31211498973305957,0.801038753495805
38.57,0.31188683550079854,0.8002397123451858
38.58,0.3116586812685375,0.7998401917698762
38.59,0.31143052703627655,0.7990411506192568
38.6,0.3107460643394935,0.7986416300439473
38.61,0.3107460643394935,0.7982421094686376
38.62,0.3105179101072325,0.797842588893328
38.64,0.3102897558749715,0.7970435477427088
38.65,0.3102897558749715,0.7966440271673991
38.66,0.3102897558749715,0.7958449860167799
38.68,0.3102897558749715,0.7950459448661606
38.69,0.30983344741044944,0.7950459448661606
38.7,0.30960529317818847,0.794646424290851
38.71,0.30937713894592744,0.794646424290851
38.72,0.30937713894592744,0.7942469037155413
38.73,0.3091489847136664,0.7942469037155413
38.75,0.3091489847136664,0.7934478625649221
38.77,0.3086926762491444,0.7934478625649221
38.78,0.3082363677846224,0.7934478625649221
38.8,0.3080082135523614,0.7934478625649221
38.82,0.3080082135523614,0.7930483419896125
38.84,0.3077800593201004,0.7930483419896125
38.85,0.30709559662331737,0.7926488214143028
38.86,0.30641113392653435,0.7926488214143028
38.88,0.3059548254620123,0.7922493008389933
38.89,0.30572667122975133,0.7922493008389933
38.9,0.3052703627652293,0.7922493008389933
