threshold,fpr,tpr,L,U
0.2912296247672253,0.6171,0.9309965759596324,0.8891607933783279,0.9728323585409367
0.2913056836924714,0.617,0.9309785546945396,0.8891377144147361,0.9728193949743428
0.2913817426177174,0.6169,0.9309605334294468,0.8891146362738861,0.9728064305850074
0.2914578015429635,0.6168,0.930942512164354,0.8890915589554796,0.9727934653732284
0.2915338604682096,0.6167,0.9309244908992612,0.8890684824592184,0.9727804993393038
0.2916099193934556,0.6166,0.9309064696341685,0.8890454067848049,0.9727675324835318
0.2916859783187017,0.6165,0.9308884483690756,0.8890223319319411,0.9727545648062098
0.2917620372439478,0.6164,0.9308704271039828,0.8889992579003301,0.9727415963076352
0.2918380961691939,0.6163,0.9308524058388898,0.8889761846896739,0.9727286269881058
0.2919141550944399,0.6162,0.9308343845737972,0.888953112299676,0.9727156568479182
0.291990214019686,0.6161,0.9308163633087044,0.8889300407300393,0.9727026858873692
0.2920662729449321,0.616,0.9307983420436114,0.8889069699804669,0.972689714106756
0.2921423318701782,0.6159,0.9307803207785188,0.8888839000506628,0.9726767415063746
0.2922183907954243,0.6158,0.9307622995134258,0.88886083094033,0.9726637680865216
0.2922944497206703,0.6157,0.9307442782483332,0.888837762649173,0.9726507938474932
0.2923705086459164,0.6156,0.9307262569832402,0.8888146951768954,0.972637818789585
0.2924465675711625,0.6155,0.9307082357181474,0.8887916285232018,0.972624842913093
0.2925226264964086,0.6154,0.9306902144530546,0.8887685626877964,0.9726118662183127
0.2925986854216547,0.6153,0.9306721931879618,0.888745497670384,0.9725988887055396
0.2926747443469007,0.6152,0.9306541719228688,0.8887224334706693,0.9725859103750686
0.2927508032721468,0.6151,0.9306361506577762,0.8886993700883574,0.9725729312271948
0.2928268621973929,0.615,0.9306181293926834,0.8886763075231535,0.9725599512622132
0.292902921122639,0.6149,0.9306001081275904,0.8886532457747628,0.9725469704804184
0.292978980047885,0.6148,0.9305820868624978,0.8886301848428912,0.9725339888821044
0.2930550389731311,0.6147,0.9305640655974048,0.8886071247272442,0.9725210064675656
0.2931310978983772,0.6146,0.930546044332312,0.888584065427528,0.9725080232370964
0.2932071568236232,0.6145,0.9305280230672192,0.8885610069434485,0.97249503919099
0.2932832157488693,0.6144,0.9305100018021264,0.8885379492747122,0.9724820543295408
0.2933592746741154,0.6143,0.9304919805370336,0.8885148924210257,0.9724690686530418
0.2934353335993615,0.6142,0.9304739592719408,0.8884918363820954,0.9724560821617864
0.2935113925246075,0.6141,0.930455938006848,0.8884687811576286,0.9724430948560676
0.2935874514498536,0.614,0.9304379167417552,0.888445726747332,0.9724301067361784
0.2936635103750997,0.6139,0.9304198954766624,0.8884226731509132,0.9724171178024118
0.2937395693003458,0.6138,0.9304018742115696,0.8883996203680794,0.9724041280550598
0.2938156282255919,0.6137,0.9303838529464769,0.8883765683985385,0.9723911374944152
0.2938916871508379,0.6136,0.930365831681384,0.8883535172419981,0.97237814612077
0.293967746076084,0.6135,0.9303478104162912,0.8883304668981665,0.972365153934416
0.2940438050013301,0.6134,0.9303297891511983,0.8883074173667517,0.972352160935645
0.2941198639265762,0.6133,0.9303117678861056,0.8882843686474622,0.972339167124749
0.2941959228518223,0.6132,0.9302937466210128,0.8882613207400066,0.972326172502019
0.2942719817770683,0.6131,0.93027572535592,0.8882382736440935,0.9723131770677464
0.2943480407023144,0.613,0.9302577040908272,0.8882152273594321,0.9723001808222222
0.2944240996275605,0.6129,0.9302396828257344,0.8881921818857313,0.9722871837657372
0.2945001585528066,0.6128,0.9302216615606416,0.8881691372227007,0.9722741858985824
0.2945762174780526,0.6127,0.9302036402955488,0.8881460933700497,0.9722611872210476
0.2946522764032987,0.6126,0.930185619030456,0.888123050327488,0.972248187733424
0.2947283353285448,0.6125,0.9301675977653632,0.8881000080947254,0.9722351874360008
0.2948043942537908,0.6124,0.9301495765002704,0.8880769666714721,0.9722221863290684
0.2948804531790369,0.6123,0.9301315552351777,0.8880539260574384,0.9722091844129168
0.294956512104283,0.6122,0.9301135339700848,0.8880308862523344,0.972196181687835
0.2950325710295291,0.6121,0.930095512704992,0.8880078472558712,0.9721831781541126
0.2951086299547751,0.612,0.930077491439899,0.8879848090677593,0.9721701738120389
0.2951846888800212,0.6119,0.9300594701748064,0.88796177168771,0.9721571686619026
0.2952607478052673,0.6118,0.9300414489097134,0.887938735115434,0.9721441627039928
0.2953368067305134,0.6117,0.9300234276446206,0.8879156993506432,0.972131155938598
0.2954128656557594,0.6116,0.9300054063795278,0.8878926643930487,0.9721181483660069
0.2954889245810055,0.6115,0.929987385114435,0.8878696302423625,0.9721051399865076
0.2955649835062516,0.6114,0.9299693638493424,0.8878465968982966,0.972092130800388
0.2956410424314977,0.6113,0.9299513425842494,0.8878235643605628,0.972079120807936
0.2957171013567438,0.6112,0.9299333213191566,0.8878005326288736,0.9720661100094397
0.2957931602819899,0.6111,0.9299153000540638,0.8877775017029412,0.9720530984051864
0.2958692192072359,0.611,0.929897278788971,0.8877544715824788,0.9720400859954632
0.295945278132482,0.6109,0.929879257523878,0.8877314422671986,0.9720270727805576
0.2960213370577281,0.6108,0.9298612362587854,0.8877084137568141,0.9720140587607566
0.2960973959829742,0.6107,0.9298432149936926,0.8876853860510383,0.9720010439363468
0.2961734549082202,0.6106,0.9298251937285996,0.8876623591495845,0.971988028307615
0.2962495138334663,0.6105,0.929807172463507,0.8876393330521664,0.9719750118748476
0.2963255727587124,0.6104,0.929789151198414,0.8876163077584975,0.9719619946383308
0.2964016316839584,0.6103,0.9297711299333212,0.8875932832682921,0.9719489765983506
0.2964776906092045,0.6102,0.9297531086682284,0.8875702595812641,0.9719359577551928
0.2965537495344506,0.6101,0.9297350874031356,0.8875472366971279,0.9719229381091437
0.2966298084596967,0.61,0.9297170661380428,0.8875242146155977,0.971909917660488
0.2967058673849427,0.6099,0.92969904487295,0.8875011933363885,0.9718968964095116
0.2967819263101888,0.6098,0.9296810236078572,0.8874781728592149,0.9718838743564996
0.2968579852354349,0.6097,0.9296630023427644,0.8874551531837921,0.9718708515017368
0.296934044160681,0.6096,0.9296449810776716,0.8874321343098351,0.9718578278455082
0.297010103085927,0.6095,0.9296269598125788,0.8874091162370593,0.9718448033880984
0.2970861620111731,0.6094,0.929608938547486,0.8873860989651805,0.9718317781297916
0.2971622209364192,0.6093,0.9295909172823932,0.887363082493914,0.9718187520708724
0.2972382798616653,0.6092,0.9295728960173004,0.8873400668229762,0.9718057252116248
0.2973143387869114,0.6091,0.9295548747522075,0.8873170519520828,0.9717926975523324
0.2973903977121575,0.609,0.9295368534871148,0.8872940378809503,0.9717796690932792
0.2974664566374035,0.6089,0.929518832222022,0.8872710246092952,0.9717666398347488
0.2975425155626496,0.6088,0.9295008109569292,0.8872480121368338,0.9717536097770244
0.2976185744878957,0.6087,0.9294827896918364,0.8872250004632833,0.9717405789203896
0.2976946334131418,0.6086,0.9294647684267436,0.8872019895883605,0.9717275472651266
0.2977706923383878,0.6085,0.9294467471616508,0.8871789795117826,0.9717145148115188
0.2978467512636339,0.6084,0.929428725896558,0.887155970233267,0.9717014815598488
0.29792281018888,0.6083,0.9294107046314652,0.8871329617525311,0.9716884475103992
0.297998869114126,0.6082,0.9293926833663724,0.8871099540692927,0.9716754126634518
0.2980749280393721,0.6081,0.9293746621012796,0.8870869471832697,0.9716623770192891
0.2981509869646182,0.608,0.9293566408361866,0.8870639410941802,0.9716493405781932
0.2982270458898643,0.6079,0.929338619571094,0.8870409358017424,0.9716363033404454
0.2983031048151103,0.6078,0.9293205983060012,0.8870179313056746,0.9716232653063276
0.2983791637403564,0.6077,0.9293025770409082,0.8869949276056955,0.9716102264761208
0.2984552226656025,0.6076,0.9292845557758156,0.886971924701524,0.971597186850107
0.2985312815908486,0.6075,0.9292665345107226,0.8869489225928788,0.9715841464285664
0.2986073405160946,0.6074,0.9292485132456298,0.8869259212794792,0.9715711052117804
0.2986833994413407,0.6073,0.929230491980537,0.8869029207610445,0.9715580632000296
0.2987594583665868,0.6072,0.9292124707154442,0.8868799210372942,0.9715450203935942
0.2988355172918329,0.6071,0.9291944494503516,0.8868569221079479,0.971531976792755
0.298911576217079,0.607,0.9291764281852586,0.8868339239727252,0.971518932397792
0.298987635142325,0.6069,0.9291584069201658,0.8868109266313466,0.971505887208985
0.2990636940675711,0.6068,0.929140385655073,0.8867879300835319,0.971492841226614
0.2991397529928172,0.6067,0.9291223643899802,0.8867649343290017,0.9714797944509588
0.2992158119180633,0.6066,0.9291043431248872,0.8867419393674764,0.9714667468822984
0.2992918708433094,0.6065,0.9290863218597946,0.8867189451986768,0.9714536985209123
0.2993679297685554,0.6064,0.9290683005947016,0.8866959518223237,0.9714406493670796
0.2994439886938015,0.6063,0.9290502793296088,0.8866729592381384,0.9714275994210796
0.2995200476190476,0.6062,0.929032258064516,0.8866499674458417,0.9714145486831904
0.2995961065442936,0.6061,0.9290142367994232,0.8866269764451555,0.9714014971536912
0.2996721654695397,0.606,0.9289962155343304,0.8866039862358012,0.97138844483286
0.2997482243947858,0.6059,0.9289781942692376,0.8865809968175005,0.9713753917209748
0.2998242833200319,0.6058,0.9289601730041448,0.8865580081899753,0.9713623378183144
0.2999003422452779,0.6057,0.928942151739052,0.8865350203529478,0.9713492831251562
0.299976401170524,0.6056,0.9289241304739592,0.8865120333061405,0.971336227641778
0.3000524600957701,0.6055,0.9289061092088664,0.8864890470492754,0.9713231713684574
0.3001285190210161,0.6054,0.9288880879437736,0.8864660615820756,0.9713101143054717
0.3002045779462622,0.6053,0.9288700666786808,0.8864430769042638,0.971297056453098
0.3002806368715083,0.6052,0.928852045413588,0.8864200930155627,0.9712839978116132
0.3003566957967544,0.6051,0.9288340241484953,0.8863971099156959,0.9712709383812946
0.3004327547220005,0.605,0.9288160028834024,0.8863741276043863,0.9712578781624184
0.3005088136472466,0.6049,0.9287979816183096,0.8863511460813577,0.9712448171552616
0.3005848725724926,0.6048,0.9287799603532167,0.8863281653463336,0.9712317553601
0.3006609314977387,0.6047,0.928761939088124,0.886305185399038,0.97121869277721
0.3007369904229848,0.6046,0.9287439178230312,0.8862822062391951,0.9712056294068674
0.3008130493482309,0.6045,0.9287258965579384,0.8862592278665286,0.9711925652493482
0.300889108273477,0.6044,0.9287078752928456,0.886236250280763,0.971179500304928
0.300965167198723,0.6043,0.9286898540277528,0.8862132734816234,0.971166434573882
0.3010412261239691,0.6042,0.92867183276266,0.8861902974688339,0.971153368056486
0.3011172850492152,0.6041,0.9286538114975672,0.8861673222421196,0.9711403007530146
0.3011933439744612,0.604,0.9286357902324744,0.8861443478012057,0.971127232663743
0.3012694028997073,0.6039,0.9286177689673816,0.886121374145817,0.971114163788946
0.3013454618249534,0.6038,0.9285997477022888,0.8860984012756795,0.971101094128898
0.3014215207501995,0.6037,0.9285817264371958,0.8860754291905182,0.9710880236838736
0.3014975796754455,0.6036,0.9285637051721032,0.8860524578900594,0.9710749524541468
0.3015736386006916,0.6035,0.9285456839070104,0.8860294873740286,0.971061880439992
0.3016496975259377,0.6034,0.9285276626419174,0.886006517642152,0.9710488076416828
0.3017257564511837,0.6033,0.9285096413768248,0.885983548694156,0.9710357340594934
0.3018018153764298,0.6032,0.9284916201117318,0.8859605805297667,0.9710226596936968
0.3018778743016759,0.6031,0.928473598846639,0.8859376131487111,0.971009584544567
0.301953933226922,0.603,0.9284555775815462,0.8859146465507157,0.9709965086123766
0.3020299921521681,0.6029,0.9284375563164534,0.8858916807355076,0.9709834318973992
0.3021060510774142,0.6028,0.9284195350513608,0.8858687157028139,0.9709703543999074
0.3021821100026602,0.6027,0.9284015137862678,0.8858457514523617,0.970957276120174
0.3022581689279063,0.6026,0.928383492521175,0.8858227879838787,0.9709441970584712
0.3023342278531524,0.6025,0.9283654712560822,0.8857998252970922,0.970931117215072
0.3024102867783985,0.6024,0.9283474499909894,0.8857768633917305,0.9709180365902484
0.3024863457036446,0.6023,0.9283294287258964,0.8857539022675209,0.970904955184272
0.3025624046288906,0.6022,0.9283114074608038,0.8857309419241922,0.9708918729974152
0.3026384635541367,0.6021,0.9282933861957108,0.8857079823614722,0.9708787900299496
0.3027145224793828,0.602,0.928275364930618,0.8856850235790896,0.9708657062821466
0.3027905814046288,0.6019,0.9282573436655251,0.885662065576773,0.9708526217542776
0.3028666403298749,0.6018,0.9282393224004324,0.8856391083542512,0.9708395364466138
0.302942699255121,0.6017,0.9282213011353396,0.8856161519112533,0.9708264503594262
0.3030187581803671,0.6016,0.9282032798702468,0.8855931962475081,0.9708133634929856
0.3030948171056131,0.6015,0.928185258605154,0.8855702413627452,0.970800275847563
0.3031708760308592,0.6014,0.9281672373400612,0.885547287256694,0.9707871874234284
0.3032469349561053,0.6013,0.9281492160749684,0.8855243339290841,0.9707740982208528
0.3033229938813513,0.6012,0.9281311948098756,0.8855013813796454,0.9707610082401058
0.3033990528065974,0.6011,0.9281131735447828,0.8854784296081079,0.9707479174814578
0.3034751117318435,0.601,0.92809515227969,0.8854554786142017,0.9707348259451783
0.3035511706570896,0.6009,0.9280771310145972,0.885432528397657,0.9707217336315376
0.3036272295823357,0.6008,0.9280591097495045,0.8854095789582045,0.9707086405408044
0.3037032885075817,0.6007,0.9280410884844116,0.8853866302955746,0.9706955466732484
0.3037793474328278,0.6006,0.9280230672193188,0.8853636824094984,0.9706824520291392
0.3038554063580739,0.6005,0.928005045954226,0.8853407352997066,0.9706693566087452
0.30393146528332,0.6004,0.9279870246891332,0.8853177889659306,0.9706562604123358
0.3040075242085661,0.6003,0.9279690034240404,0.8852948434079015,0.9706431634401792
0.3040835831338122,0.6002,0.9279509821589476,0.8852718986253512,0.970630065692544
0.3041596420590582,0.6001,0.9279329608938548,0.8852489546180108,0.9706169671696986
0.3042357009843043,0.6,0.927914939628762,0.8852260113856124,0.9706038678719114
0.3043117599095504,0.5999,0.9278969183636692,0.885203068927888,0.9705907677994504
0.3043878188347964,0.5998,0.9278788970985764,0.8851801272445696,0.970577666952583
0.3044638777600425,0.5997,0.9278608758334836,0.8851571863353898,0.9705645653315772
0.3045399366852886,0.5996,0.9278428545683908,0.8851342462000807,0.9705514629367006
0.3046159956105347,0.5995,0.927824833303298,0.8851113068383752,0.9705383597682206
0.3046920545357807,0.5994,0.927806812038205,0.885088368250006,0.970525255826404
0.3047681134610268,0.5993,0.9277887907731124,0.8850654304347062,0.9705121511115185
0.3048441723862729,0.5992,0.9277707695080196,0.885042493392209,0.97049904562383
0.3049202313115189,0.5991,0.9277527482429266,0.8850195571222472,0.970485939363606
0.304996290236765,0.599,0.927734726977834,0.8849966216245548,0.9704728323311128
0.3050723491620111,0.5989,0.927716705712741,0.8849736868988652,0.9704597245266168
0.3051484080872572,0.5988,0.9276986844476482,0.8849507529449124,0.970446615950384
0.3052244670125033,0.5987,0.9276806631825554,0.8849278197624301,0.9704335066026808
0.3053005259377493,0.5986,0.9276626419174626,0.8849048873511527,0.9704203964837724
0.3053765848629954,0.5985,0.9276446206523696,0.8848819557108141,0.9704072855939254
0.3054526437882415,0.5984,0.927626599387277,0.8848590248411492,0.9703941739334048
0.3055287027134876,0.5983,0.927608578122184,0.8848360947418922,0.970381061502476
0.3056047616387337,0.5982,0.9275905568570914,0.8848131654127782,0.9703679483014044
0.3056808205639797,0.5981,0.9275725355919986,0.8847902368535421,0.9703548343304552
0.3057568794892258,0.598,0.9275545143269056,0.8847673090639188,0.9703417195898928
0.3058329384144719,0.5979,0.927536493061813,0.8847443820436438,0.970328604079982
0.305908997339718,0.5978,0.92751847179672,0.8847214557924523,0.970315487800988
0.305985056264964,0.5977,0.9275004505316272,0.8846985303100802,0.9703023707531744
0.3060611151902101,0.5976,0.9274824292665343,0.8846756055962629,0.970289252936806
0.3061371741154562,0.5975,0.9274644080014416,0.8846526816507367,0.9702761343521468
0.3062132330407023,0.5974,0.9274463867363488,0.8846297584732374,0.9702630149994604
0.3062892919659483,0.5973,0.927428365471256,0.8846068360635013,0.9702498948790108
0.3063653508911944,0.5972,0.9274103442061632,0.884583914421265,0.9702367739910616
0.3064414098164405,0.5971,0.9273923229410704,0.8845609935462647,0.9702236523358762
0.3065174687416865,0.597,0.9273743016759776,0.8845380734382375,0.9702105299137178
0.3065935276669326,0.5969,0.9273562804108848,0.88451515409692,0.9701974067248496
0.3066695865921787,0.5968,0.927338259145792,0.8844922355220496,0.9701842827695344
0.3067456455174248,0.5967,0.9273202378806992,0.884469317713363,0.9701711580480352
0.3068217044426709,0.5966,0.9273022166156064,0.8844464006705982,0.9701580325606146
0.3068977633679169,0.5965,0.9272841953505137,0.8844234843934922,0.9701449063075348
0.306973822293163,0.5964,0.9272661740854208,0.884400568881783,0.9701317792890586
0.3070498812184091,0.5963,0.927248152820328,0.8843776541352084,0.9701186515054476
0.3071259401436552,0.5962,0.9272301315552351,0.8843547401535062,0.970105522956964
0.3072019990689013,0.5961,0.9272121102901424,0.884331826936415,0.9700923936438698
0.3072780579941473,0.596,0.9271940890250496,0.8843089144836728,0.9700792635664264
0.3073541169193934,0.5959,0.9271760677599568,0.8842860027950183,0.9700661327248952
0.3074301758446395,0.5958,0.927158046494864,0.8842630918701899,0.9700530011195378
0.3075062347698856,0.5957,0.9271400252297712,0.8842401817089268,0.9700398687506154
0.3075822936951316,0.5956,0.9271220039646784,0.8842172723109677,0.970026735618389
0.3076583526203777,0.5955,0.9271039826995856,0.8841943636760518,0.9700136017231192
0.3077344115456238,0.5954,0.9270859614344928,0.8841714558039184,0.970000467065067
0.3078104704708699,0.5953,0.9270679401694,0.8841485486943069,0.9699873316444928
0.3078865293961159,0.5952,0.9270499189043072,0.8841256423469572,0.969974195461657
0.307962588321362,0.5951,0.9270318976392142,0.8841027367616087,0.9699610585168198
0.3080386472466081,0.595,0.9270138763741216,0.8840798319380017,0.9699479208102412
0.3081147061718541,0.5949,0.9269958551090286,0.8840569278758758,0.9699347823421814
0.3081907650971002,0.5948,0.9269778338439358,0.8840340245749718,0.9699216431129
0.3082668240223463,0.5947,0.926959812578843,0.8840111220350297,0.9699085031226562
0.3083428829475924,0.5946,0.9269417913137502,0.8839882202557904,0.96989536237171
0.3084189418728384,0.5945,0.9269237700486574,0.8839653192369944,0.9698822208603204
0.3084950007980845,0.5944,0.9269057487835646,0.8839424189783827,0.9698690785887464
0.3085710597233306,0.5943,0.9268877275184718,0.8839195194796963,0.9698559355572474
0.3086471186485767,0.5942,0.9268697062533788,0.8838966207406762,0.9698427917660816
0.3087231775738228,0.5941,0.9268516849882862,0.8838737227610642,0.969829647215508
0.3087992364990689,0.594,0.9268336637231932,0.8838508255406015,0.9698165019057852
0.3088752954243149,0.5939,0.9268156424581006,0.88382792907903,0.9698033558371713
0.308951354349561,0.5938,0.9267976211930078,0.8838050333760913,0.9697902090099244
0.3090274132748071,0.5937,0.9267795999279148,0.8837821384315273,0.9697770614243024
0.3091034722000532,0.5936,0.9267615786628222,0.8837592442450807,0.9697639130805636
0.3091795311252992,0.5935,0.9267435573977292,0.883736350816493,0.9697507639789656
0.3092555900505453,0.5934,0.9267255361326364,0.8837134581455075,0.9697376141197656
0.3093316489757914,0.5933,0.9267075148675435,0.8836905662318663,0.9697244635032212
0.3094077079010375,0.5932,0.9266894936024508,0.8836676750753123,0.9697113121295896
0.3094837668262835,0.5931,0.926671472337358,0.8836447846755883,0.9696981599991278
0.3095598257515296,0.593,0.9266534510722652,0.8836218950324377,0.9696850071120928
0.3096358846767757,0.5929,0.9266354298071724,0.8835990061456034,0.9696718534687414
0.3097119436020217,0.5928,0.9266174085420796,0.883576118014829,0.9696586990693302
0.3097880025272678,0.5927,0.9265993872769868,0.8835532306398582,0.9696455439141156
0.3098640614525139,0.5926,0.926581366011894,0.8835303440204343,0.9696323880033536
0.30994012037776,0.5925,0.9265633447468012,0.8835074581563016,0.9696192313373008
0.310016179303006,0.5924,0.9265453234817084,0.8834845730472037,0.969606073916213
0.3100922382282521,0.5923,0.9265273022166156,0.8834616886928852,0.969592915740346
0.3101682971534982,0.5922,0.9265092809515229,0.88343880509309,0.9695797568099556
0.3102443560787443,0.5921,0.92649125968643,0.883415922247563,0.9695665971252968
0.3103204150039904,0.592,0.9264732384213372,0.8833930401560488,0.9695534366866256
0.3103964739292364,0.5919,0.9264552171562443,0.8833701588182918,0.9695402754941967
0.3104725328544825,0.5918,0.9264371958911516,0.8833472782340374,0.9695271135482658
0.3105485917797286,0.5917,0.9264191746260588,0.8833243984030303,0.9695139508490872
0.3106246507049747,0.5916,0.926401153360966,0.8833015193250162,0.9695007873969156
0.3107007096302208,0.5915,0.9263831320958732,0.8832786409997402,0.969487623192006
0.3107767685554668,0.5914,0.9263651108307804,0.883255763426948,0.9694744582346126
0.3108528274807129,0.5913,0.9263470895656876,0.8832328866063852,0.9694612925249896
0.310928886405959,0.5912,0.9263290683005948,0.883210010537798,0.9694481260633914
0.3110049453312051,0.5911,0.926311047035502,0.8831871352209321,0.9694349588500718
0.3110810042564511,0.591,0.9262930257704092,0.8831642606555337,0.9694217908852844
0.3111570631816972,0.5909,0.9262750045053164,0.8831413868413494,0.9694086221692833
0.3112331221069433,0.5908,0.9262569832402234,0.8831185137781253,0.9693954527023216
0.3113091810321893,0.5907,0.9262389619751308,0.8830956414656085,0.9693822824846527
0.3113852399574354,0.5906,0.9262209407100378,0.8830727699035454,0.9693691115165302
0.3114612988826815,0.5905,0.926202919444945,0.8830498990916833,0.9693559397982068
0.3115373578079276,0.5904,0.9261848981798522,0.8830270290297689,0.9693427673299354
0.3116134167331736,0.5903,0.9261668769147594,0.88300415971755,0.9693295941119688
0.3116894756584197,0.5902,0.9261488556496666,0.8829812911547735,0.9693164201445598
0.3117655345836658,0.5901,0.9261308343845738,0.8829584233411871,0.9693032454279604
0.3118415935089119,0.59,0.926112813119481,0.8829355562765387,0.9692900699624232
0.311917652434158,0.5899,0.926094791854388,0.8829126899605759,0.9692768937482004
0.311993711359404,0.5898,0.9260767705892954,0.8828898243930471,0.9692637167855436
0.3120697702846501,0.5897,0.9260587493242024,0.8828669595737,0.969250539074705
0.3121458292098962,0.5896,0.9260407280591098,0.8828440955022834,0.969237360615936
0.3122218881351423,0.5895,0.9260227067940168,0.8828212321785452,0.9692241814094884
0.3122979470603884,0.5894,0.926004685528924,0.8827983696022347,0.9692110014556136
0.3123740059856345,0.5893,0.9259866642638314,0.8827755077731002,0.9691978207545624
0.3124500649108805,0.5892,0.9259686429987384,0.8827526466908907,0.9691846393065864
0.3125261238361266,0.5891,0.9259506217336456,0.8827297863553555,0.969171457111936
0.3126021827613727,0.589,0.9259326004685527,0.8827069267662435,0.9691582741708622
0.3126782416866187,0.5889,0.92591457920346,0.8826840679233044,0.9691450904836156
0.3127543006118648,0.5888,0.9258965579383672,0.8826612098262876,0.9691319060504467
0.3128303595371109,0.5887,0.9258785366732744,0.8826383524749427,0.9691187208716062
0.312906418462357,0.5886,0.9258605154081816,0.8826154958690197,0.9691055349473436
0.312982477387603,0.5885,0.9258424941430888,0.8825926400082684,0.9690923482779092
0.3130585363128491,0.5884,0.925824472877996,0.8825697848924392,0.969079160863553
0.3131345952380952,0.5883,0.9258064516129032,0.8825469305212821,0.9690659727045244
0.3132106541633412,0.5882,0.9257884303478104,0.8825240768945477,0.9690527838010732
0.3132867130885873,0.5881,0.9257704090827176,0.8825012240119865,0.9690395941534486
0.3133627720138334,0.588,0.9257523878176248,0.8824783718733493,0.9690264037619004
0.3134388309390795,0.5879,0.925734366552532,0.8824555204783869,0.969013212626677
0.3135148898643256,0.5878,0.9257163452874392,0.8824326698268505,0.9690000207480278
0.3135909487895716,0.5877,0.9256983240223464,0.8824098199184911,0.9689868281262016
0.3136670077148177,0.5876,0.9256803027572535,0.8823869707530602,0.9689736347614468
0.3137430666400638,0.5875,0.9256622814921608,0.8823641223303093,0.9689604406540124
0.3138191255653099,0.5874,0.925644260227068,0.8823412746499897,0.9689472458041462
0.313895184490556,0.5873,0.9256262389619752,0.8823184277118535,0.9689340502120968
0.313971243415802,0.5872,0.9256082176968824,0.8822955815156525,0.968920853878112
0.3140473023410481,0.5871,0.9255901964317896,0.8822727360611389,0.9689076568024402
0.3141233612662942,0.587,0.9255721751666968,0.8822498913480648,0.9688944589853286
0.3141994201915403,0.5869,0.925554153901604,0.8822270473761826,0.9688812604270252
0.3142754791167863,0.5868,0.925536132636511,0.8822042041452448,0.9688680611277772
0.3143515380420324,0.5867,0.9255181113714184,0.8821813616550042,0.9688548610878324
0.3144275969672785,0.5866,0.9255000901063256,0.8821585199052135,0.9688416603074376
0.3145036558925246,0.5865,0.9254820688412326,0.8821356788956257,0.9688284587868397
0.3145797148177706,0.5864,0.92546404757614,0.882112838625994,0.9688152565262858
0.3146557737430167,0.5863,0.925446026311047,0.8820899990960714,0.9688020535260226
0.3147318326682628,0.5862,0.9254280050459542,0.8820671603056116,0.9687888497862968
0.3148078915935088,0.5861,0.9254099837808614,0.882044322254368,0.9687756453073548
0.3148839505187549,0.586,0.9253919625157686,0.8820214849420944,0.9687624400894428
0.314960009444001,0.5859,0.9253739412506756,0.8819986483685445,0.968749234132807
0.3150360683692471,0.5858,0.925355919985583,0.8819758125334726,0.9687360274376934
0.3151121272944931,0.5857,0.9253378987204902,0.8819529774366326,0.9687228200043478
0.3151881862197392,0.5856,0.9253198774553972,0.8819301430777786,0.968709611833016
0.3152642451449853,0.5855,0.9253018561903046,0.8819073094566655,0.9686964029239435
0.3153403040702314,0.5854,0.9252838349252116,0.8818844765730476,0.9686831932773758
0.3154163629954775,0.5853,0.925265813660119,0.8818616444266797,0.9686699828935582
0.3154924219207236,0.5852,0.925247792395026,0.8818388130173166,0.9686567717727356
0.3155684808459696,0.5851,0.9252297711299332,0.8818159823447136,0.968643559915153
0.3156445397712157,0.585,0.9252117498648404,0.8817931524086254,0.9686303473210556
0.3157205986964618,0.5849,0.9251937285997476,0.8817703232088078,0.9686171339906876
0.3157966576217079,0.5848,0.9251757073346548,0.881747494745016,0.9686039199242938
0.3158727165469539,0.5847,0.925157686069562,0.8817246670170056,0.9685907051221184
0.3159487754722,0.5846,0.9251396648044692,0.8817018400245326,0.968577489584406
0.3160248343974461,0.5845,0.9251216435393764,0.8816790137673525,0.9685642733114004
0.3161008933226922,0.5844,0.9251036222742836,0.8816561882452216,0.9685510563033456
0.3161769522479382,0.5843,0.9250856010091908,0.881633363457896,0.9685378385604856
0.3162530111731843,0.5842,0.925067579744098,0.8816105394051322,0.9685246200830638
0.3163290700984304,0.5841,0.9250495584790052,0.8815877160866866,0.968511400871324
0.3164051290236764,0.584,0.9250315372139124,0.8815648935023156,0.9684981809255092
0.3164811879489225,0.5839,0.9250135159488196,0.8815420716517763,0.968484960245863
0.3165572468741686,0.5838,0.9249954946837268,0.8815192505348254,0.9684717388326282
0.3166333057994147,0.5837,0.924977473418634,0.88149643015122,0.968458516686048
0.3167093647246607,0.5836,0.9249594521535413,0.8814736105007174,0.9684452938063648
0.3167854236499068,0.5835,0.9249414308884484,0.8814507915830749,0.9684320701938218
0.3168614825751529,0.5834,0.9249234096233556,0.8814279733980499,0.9684188458486612
0.316937541500399,0.5833,0.9249053883582627,0.8814051559454001,0.9684056207711254
0.3170136004256451,0.5832,0.92488736709317,0.8813823392248833,0.9683923949614563
0.3170896593508912,0.5831,0.9248693458280772,0.8813595232362574,0.9683791684198968
0.3171657182761372,0.583,0.9248513245629844,0.8813367079792807,0.968365941146688
0.3172417772013833,0.5829,0.9248333032978916,0.8813138934537108,0.9683527131420722
0.3173178361266294,0.5828,0.9248152820327988,0.8812910796593068,0.9683394844062908
0.3173938950518755,0.5827,0.924797260767706,0.8812682665958265,0.9683262549395852
0.3174699539771215,0.5826,0.9247792395026132,0.8812454542630291,0.968313024742197
0.3175460129023676,0.5825,0.9247612182375202,0.881222642660673,0.9682997938143676
